Rs_ID,Chr.,Position,Variant ID(hg37),Map_Rs ID,Minor Allele Global Frequency,Gene name,Gene Annotation,Match_data1,Match_data2(hg38),Match_data3,State,ChrommID,Cell_type,P value,PIP,State_value
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741578,Quies,BSS00505,HRT.EMB.HEART,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116670578,116741778,Quies,BSS00517,HRT.EMB.HEART,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711978,116741578,Quies,BSS00518,HRT.EMB.HEART,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741578,Quies,BSS00519,HRT.EMB.HEART,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS00520,HRT.EMB.HEART,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116712378,116742778,Quies,BSS00521,HRT.EMB.HEART,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741978,Quies,BSS00522,HRT.EMB.HEART,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01127,HRT.EMB.LEFT.ATRIUM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS00508,HRT.EMB.LEFT.VENTR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741578,Quies,BSS00509,HRT.EMB.LEFT.VENTR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668378,116741778,Quies,BSS00523,HRT.EMB.RIGHT.VENTR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00514,HRT.HEART,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116741578,Quies,BSS00516,HRT.HEART,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116742778,Quies,BSS00507,HRT.LEFT.VENTR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116742378,Quies,BSS00512,HRT.LEFT.VENTR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116687778,116743378,Quies,BSS00513,HRT.LEFT.VENTR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116687578,116741778,Quies,BSS01506,HRT.RIGHT.ATRIUM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116688378,116741778,Quies,BSS01507,HRT.RIGHT.ATRIUM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741378,Quies,BSS01508,HRT.RIGHT.ATRIUM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116741778,Quies,BSS00524,HRT.RIGHT.VENTR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116743378,Quies,BSS00525,HRT.RIGHT.VENTR,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00093,HSC.B,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116679578,116738178,Quies,BSS00095,HSC.B,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737178,116738178,EnhA1,BSS00096,HSC.B,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA1,BSS00097,HSC.B,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA1,BSS00098,HSC.B,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA1,BSS00100,HSC.B,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738178,EnhWk,BSS00101,HSC.B,4.18e-13,0.999945902,11
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116736978,116739978,EnhA1,BSS01345,HSC.B,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116727978,116738578,Quies,BSS00178,HSC.CD14.MONOCYTE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116739378,EnhA1,BSS00179,HSC.CD14.MONOCYTE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116733978,116738378,TxWk,BSS00180,HSC.CD14.MONOCYTE,4.18e-13,0.999945902,6
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00181,HSC.CD14.MONOCYTE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA1,BSS00182,HSC.CD1C.DC,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116738378,EnhA2,BSS00229,HSC.CD34.CMP,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA1,BSS00230,HSC.CD34.CMP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116733978,116738178,TxWk,BSS00231,HSC.CD34.CMP,4.18e-13,0.999945902,6
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116733978,116738178,Quies,BSS00232,HSC.CD34.CMP,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00233,HSC.CD34.CMP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00234,HSC.CD34.CMP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116739378,EnhA1,BSS00235,HSC.CD34.CMP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00236,HSC.CD34.CMP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA2,BSS00237,HSC.CD34.CMP,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739978,EnhA1,BSS00238,HSC.CD34.CMP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116738178,EnhA2,BSS00239,HSC.CD34.CMP,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00240,HSC.CD34.CMP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00241,HSC.CD34.CMP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737778,116739778,EnhA1,BSS00384,HSC.GERM.CTR,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA1,BSS00760,HSC.LYMPHOCYTE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA1,BSS00543,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739978,EnhA1,BSS00544,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116739578,EnhA1,BSS00545,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00546,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00547,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739978,EnhA1,BSS00548,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116739378,EnhA1,BSS00549,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00550,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116738178,EnhA1,BSS00551,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00552,HSC.MPP,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737778,116738178,EnhA1,BSS01353,HSC.NK,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,TssFlnkU,BSS01354,HSC.NK,4.18e-13,0.999945902,3
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116736978,116740978,EnhA1,BSS01355,HSC.NK,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116678178,116741178,Quies,BSS01380,HSC.NTPHIL,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739378,EnhA2,BSS01381,HSC.NTPHIL,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116718378,116740778,Quies,BSS00735,IPSC.11A,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116717778,116739978,Quies,BSS00736,IPSC.15b,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116726778,116742778,Quies,BSS00737,IPSC.18a,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116713578,116741178,Quies,BSS00738,IPSC.18c,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116718778,116742778,Quies,BSS00739,IPSC.20b,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA2,BSS00244,IPSC.CWRU1,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116729978,116741178,Quies,BSS00731,IPSC.DF19.11,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116713578,116741378,Quies,BSS00732,IPSC.DF19.7,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116713578,116741378,Quies,BSS00733,IPSC.DF4.7,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116727178,116742978,TxWk,BSS00734,IPSC.DF6.9,4.18e-13,0.999945902,6
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116727378,116741378,Quies,BSS00477,IPSC.GM23338,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01107,IPSC.L1S8,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741378,Quies,BSS01108,IPSC.L1S8R,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116738778,EnhA2,BSS00741,IPSC.NIHI11,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116718378,116741378,Quies,BSS00742,IPSC.NIHI7,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116775178,Quies,BSS00526,KDNY.EMB.KDNY.CELL,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116736978,116738778,EnhA2,BSS00528,KDNY.EMB.KDNY.CELL,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116742778,Quies,BSS01078,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01079,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01084,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01085,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01086,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116742578,Quies,BSS01088,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01089,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116742778,Quies,BSS01090,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739378,EnhA2,BSS01091,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738978,EnhA2,BSS01099,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01100,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739378,EnhA2,BSS01101,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01128,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697178,116741778,Quies,BSS01129,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01130,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01131,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01132,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01133,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01134,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01135,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738178,EnhA2,BSS01136,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01509,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116738778,EnhA1,BSS01510,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01511,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01512,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01513,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01514,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01515,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01516,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697978,116741778,Quies,BSS01517,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116739378,EnhA1,BSS01518,KDNY.EMB.KIDNEY,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01150,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738978,EnhA2,BSS01151,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01482,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741378,Quies,BSS01483,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01484,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01485,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01486,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741378,Quies,BSS01487,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01488,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741378,Quies,BSS01489,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01490,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01531,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
