Rs_ID,Chr.,Position,Variant ID(hg37),Map_Rs ID,Minor Allele Global Frequency,Gene name,Gene Annotation,Match_data1,Match_data2(hg38),Match_data3,State,ChrommID,Cell_type,P value,PIP,State_value
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27034581,27086981,Quies,BSS00079,HRT.AORTA,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27015981,27084181,Quies,BSS00080,HRT.AORTA,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27088181,Quies,BSS00087,HRT.ASC.AORTA,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27086181,Quies,BSS00088,HRT.ASC.AORTA,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031981,27085781,Quies,BSS00242,HRT.CORONARY.ATY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27018581,27085781,Quies,BSS00243,HRT.CORONARY.ATY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031781,27081781,ReprPCWk,BSS00493,HRT.EMB.HEART,3.61e-09,0.54015209,17
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031981,27081381,Quies,BSS00494,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26999781,27082781,Quies,BSS00495,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27081381,Quies,BSS00496,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27081381,Quies,BSS00498,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26865381,27082781,Quies,BSS00499,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031981,27082781,Quies,BSS00500,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032781,27081981,Quies,BSS00501,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26974781,27081381,Quies,BSS00502,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033181,27081381,Quies,BSS00503,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031981,27081381,Quies,BSS00505,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032981,27084781,Quies,BSS00517,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27081381,Quies,BSS00518,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26974781,27081381,Quies,BSS00519,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26974381,27081381,Quies,BSS00520,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033181,27082381,Quies,BSS00521,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27082781,Quies,BSS00522,HRT.EMB.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27081181,Quies,BSS01127,HRT.EMB.LEFT.ATRIUM,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031981,27081381,Quies,BSS00508,HRT.EMB.LEFT.VENTR,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031981,27081381,Quies,BSS00509,HRT.EMB.LEFT.VENTR,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031981,27081381,Quies,BSS00523,HRT.EMB.RIGHT.VENTR,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27082781,Quies,BSS00514,HRT.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26974781,27084581,Quies,BSS00516,HRT.HEART,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27020581,27084781,Quies,BSS00507,HRT.LEFT.VENTR,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27039781,27046381,ReprPCWk,BSS00512,HRT.LEFT.VENTR,3.61e-09,0.54015209,17
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27044181,27065381,Quies,BSS00513,HRT.LEFT.VENTR,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27019381,27084781,Quies,BSS01506,HRT.RIGHT.ATRIUM,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27020181,27084581,Quies,BSS01507,HRT.RIGHT.ATRIUM,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27013981,27071381,Quies,BSS01508,HRT.RIGHT.ATRIUM,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27020181,27080581,Quies,BSS00524,HRT.RIGHT.VENTR,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27019181,27060181,Quies,BSS00525,HRT.RIGHT.VENTR,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27081981,Quies,BSS00093,HSC.B,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27067781,Quies,BSS00095,HSC.B,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27082781,Quies,BSS00096,HSC.B,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27084581,Quies,BSS00097,HSC.B,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27073381,Quies,BSS00098,HSC.B,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27079581,Quies,BSS00100,HSC.B,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27042181,27065381,Quies,BSS00101,HSC.B,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27043781,27082181,Quies,BSS01345,HSC.B,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032781,27046581,Quies,BSS00178,HSC.CD14.MONOCYTE,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27080781,Quies,BSS00179,HSC.CD14.MONOCYTE,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033181,27046381,Quies,BSS00180,HSC.CD14.MONOCYTE,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27079181,Quies,BSS00181,HSC.CD14.MONOCYTE,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27081181,Quies,BSS00182,HSC.CD1C.DC,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27046781,Quies,BSS00229,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27072981,Quies,BSS00230,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27046581,Quies,BSS00231,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27013781,27082181,Quies,BSS00232,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27072981,Quies,BSS00233,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27082781,Quies,BSS00234,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27074581,Quies,BSS00235,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27082781,Quies,BSS00236,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27073981,Quies,BSS00237,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27082781,Quies,BSS00238,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033181,27072981,Quies,BSS00239,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27083181,Quies,BSS00240,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27083181,Quies,BSS00241,HSC.CD34.CMP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27082781,Quies,BSS00384,HSC.GERM.CTR,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27082781,Quies,BSS00760,HSC.LYMPHOCYTE,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27072981,Quies,BSS00543,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27082781,Quies,BSS00544,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27082781,Quies,BSS00545,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27083181,Quies,BSS00546,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27014981,27082781,Quies,BSS00547,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27082781,Quies,BSS00548,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27080181,Quies,BSS00549,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27082781,Quies,BSS00550,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27070981,Quies,BSS00551,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032181,27082781,Quies,BSS00552,HSC.MPP,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032381,27083181,Quies,BSS01353,HSC.NK,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27037981,27044981,ReprPCWk,BSS01354,HSC.NK,3.61e-09,0.54015209,17
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032581,27081381,Quies,BSS01355,HSC.NK,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033181,27046781,Quies,BSS01380,HSC.NTPHIL,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032981,27075181,Quies,BSS01381,HSC.NTPHIL,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031181,27052981,Quies,BSS00735,IPSC.11A,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27032981,27053181,Quies,BSS00736,IPSC.15b,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033781,27053181,Quies,BSS00737,IPSC.18a,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031781,27052981,Quies,BSS00738,IPSC.18c,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033181,27067581,Quies,BSS00739,IPSC.20b,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031181,27080781,Quies,BSS00244,IPSC.CWRU1,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031181,27080781,Quies,BSS00731,IPSC.DF19.11,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031181,27080781,Quies,BSS00732,IPSC.DF19.7,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031181,27082381,Quies,BSS00733,IPSC.DF4.7,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031181,27079781,Quies,BSS00734,IPSC.DF6.9,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27043981,27064181,Quies,BSS00477,IPSC.GM23338,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27081181,Quies,BSS01107,IPSC.L1S8,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26997181,27081781,Quies,BSS01108,IPSC.L1S8R,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031181,27080781,Quies,BSS00741,IPSC.NIHI11,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27031181,27080781,Quies,BSS00742,IPSC.NIHI7,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27040981,27049981,Quies,BSS00526,KDNY.EMB.KDNY.CELL,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27019981,27080781,Quies,BSS00528,KDNY.EMB.KDNY.CELL,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26865381,27084581,Quies,BSS01078,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01079,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01084,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26865581,27082981,Quies,BSS01085,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01086,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033181,27064381,Quies,BSS01088,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01089,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26865381,27084581,Quies,BSS01090,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01091,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26974381,27064381,Quies,BSS01099,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01100,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27015581,27064381,Quies,BSS01101,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26974781,27082781,Quies,BSS01128,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01129,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01130,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27081981,Quies,BSS01131,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01132,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01133,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27081381,Quies,BSS01134,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01135,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01136,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,26974781,27064381,Quies,BSS01509,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033181,27083981,Quies,BSS01510,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01511,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
rs182199544,7,27044962,7:27084581:C:T,rs182199544,0.133187,"SKAP2(dist=180372),HOXA1(dist=48033)",intergenic,chr7,27033381,27064381,Quies,BSS01512,KDNY.EMB.KIDNEY,3.61e-09,0.54015209,18
